"Time","Wager","Win","Balance"
"2019-06-03 23:51:31.276788",50.0,50.0,14845.0
"2019-06-03 23:51:35.073964",50.0,0.0,14795.0
"2019-06-03 23:51:37.810996",50.0,0.0,14745.0
"2019-06-03 23:51:40.545775",50.0,0.0,14695.0
"2019-06-03 23:51:43.278420",50.0,0.0,14645.0
"2019-06-03 23:51:46.010059",50.0,2950.0,17545.0
"2019-06-03 23:52:24.728603",50.0,0.0,17495.0
"2019-06-03 23:52:27.477403",50.0,60.0,17505.0
"2019-06-03 23:52:30.212151",50.0,180.0,17635.0
"2019-06-03 23:52:32.944861",50.0,0.0,17585.0
"2019-06-03 23:52:35.684155",50.0,0.0,17535.0
"2019-06-03 23:52:38.413750",50.0,0.0,17485.0
"2019-06-03 23:52:41.146644",50.0,50.0,17485.0
"2019-06-03 23:52:44.414870",50.0,30.0,17465.0
"2019-06-03 23:52:47.144681",50.0,0.0,17415.0
"2019-06-03 23:52:49.885539",50.0,0.0,17365.0
"2019-06-03 23:52:52.630531",50.0,120.0,17435.0
"2019-06-03 23:52:55.364133",50.0,0.0,17385.0
"2019-06-03 23:52:58.097096",50.0,0.0,17335.0
"2019-06-03 23:53:00.828601",50.0,0.0,17285.0
"2019-06-03 23:53:03.557564",50.0,30.0,17265.0
"2019-06-03 23:53:06.278342",50.0,5.0,17220.0
"2019-06-03 23:53:09.018398",50.0,0.0,17170.0
"2019-06-03 23:53:11.748571",50.0,0.0,17120.0
"2019-06-03 23:53:14.483311",50.0,100.0,17170.0
"2019-06-03 23:53:17.209880",50.0,100.0,17220.0
"2019-06-03 23:53:19.941942",50.0,0.0,17170.0
"2019-06-03 23:53:22.670799",50.0,0.0,17120.0
"2019-06-03 23:53:25.405884",50.0,0.0,17070.0
"2019-06-03 23:53:28.136479",50.0,60.0,17080.0
"2019-06-03 23:53:30.868762",50.0,0.0,17030.0
"2019-06-03 23:53:33.600403",50.0,0.0,16980.0
"2019-06-03 23:53:36.337440",50.0,0.0,16930.0
"2019-06-03 23:53:39.606689",50.0,0.0,16880.0
"2019-06-03 23:53:42.337492",50.0,0.0,16830.0
"2019-06-03 23:53:45.073929",50.0,60.0,16840.0
"2019-06-03 23:53:47.820682",50.0,0.0,16790.0
"2019-06-03 23:53:50.552925",50.0,15.0,16755.0
"2019-06-03 23:53:53.290674",50.0,0.0,16705.0
"2019-06-03 23:53:56.025823",50.0,0.0,16655.0
"2019-06-03 23:53:58.755307",50.0,0.0,16605.0
"2019-06-03 23:54:01.494186",50.0,0.0,16555.0
"2019-06-03 23:54:04.238589",50.0,40.0,16545.0
"2019-06-03 23:54:06.976675",50.0,50.0,16545.0
"2019-06-03 23:54:10.245672",50.0,0.0,16495.0
"2019-06-03 23:54:12.971358",50.0,0.0,16445.0
"2019-06-03 23:54:15.697268",50.0,0.0,16395.0
"2019-06-03 23:54:18.428493",50.0,0.0,16345.0
"2019-06-03 23:54:21.157090",50.0,0.0,16295.0
"2019-06-03 23:54:23.898230",50.0,15.0,16260.0
"2019-06-03 23:54:27.176998",50.0,60.0,16270.0
"2019-06-03 23:54:29.906550",50.0,0.0,16220.0
"2019-06-03 23:54:32.630515",50.0,0.0,16170.0
"2019-06-03 23:54:35.353184",50.0,0.0,16120.0
"2019-06-03 23:54:38.083256",50.0,0.0,16070.0
"2019-06-03 23:54:40.802993",50.0,0.0,16020.0
"2019-06-03 23:54:43.533282",50.0,35.0,16005.0
"2019-06-03 23:54:46.259243",50.0,150.0,16105.0
"2019-06-03 23:54:48.998846",50.0,5.0,16060.0
"2019-06-03 23:54:51.722290",50.0,0.0,16010.0
"2019-06-03 23:54:54.442631",50.0,0.0,15960.0
"2019-06-03 23:54:57.169836",50.0,0.0,15910.0
"2019-06-03 23:54:59.891165",50.0,0.0,15860.0
"2019-06-03 23:55:02.604671",50.0,0.0,15810.0
"2019-06-03 23:55:05.322061",50.0,0.0,15760.0
"2019-06-03 23:55:08.048102",50.0,40.0,15750.0
"2019-06-03 23:55:10.762595",50.0,0.0,15700.0
"2019-06-03 23:55:13.472415",50.0,0.0,15650.0
"2019-06-03 23:55:16.178745",50.0,0.0,15600.0
"2019-06-03 23:55:18.895156",50.0,240.0,15790.0
"2019-06-03 23:55:21.615403",50.0,0.0,15740.0
"2019-06-03 23:55:24.331300",50.0,0.0,15690.0
"2019-06-03 23:55:27.077065",50.0,25.0,15665.0
"2019-06-03 23:55:29.801385",50.0,60.0,15675.0
"2019-06-03 23:55:32.534774",50.0,0.0,15625.0
"2019-06-03 23:55:35.278170",50.0,10.0,15585.0
"2019-06-03 23:55:38.097779",50.0,0.0,15535.0
"2019-06-03 23:55:40.841571",50.0,0.0,15485.0
"2019-06-03 23:55:43.568875",50.0,50.0,15485.0
"2019-06-03 23:55:46.310195",50.0,0.0,15435.0
"2019-06-03 23:55:49.062888",50.0,0.0,15385.0
"2019-06-03 23:55:51.786160",50.0,0.0,15335.0
"2019-06-03 23:55:54.503470",50.0,225.0,15510.0
"2019-06-03 23:55:57.221612",50.0,180.0,15640.0
"2019-06-03 23:55:59.936232",50.0,40.0,15630.0
"2019-06-03 23:56:02.652503",50.0,0.0,15580.0
"2019-06-03 23:56:05.369663",50.0,0.0,15530.0
"2019-06-03 23:56:08.096543",50.0,0.0,15480.0
