"Time","Wager","Win","Balance"
"2019-06-04 01:55:15.087472",50.0,140.0,1360.0
"2019-06-04 01:55:17.832032",50.0,0.0,1310.0
"2019-06-04 01:55:20.573615",50.0,0.0,1260.0
"2019-06-04 01:55:23.316919",50.0,0.0,1210.0
"2019-06-04 01:55:26.063399",50.0,0.0,1160.0
"2019-06-04 01:55:28.806752",50.0,0.0,1110.0
"2019-06-04 01:55:31.545856",50.0,0.0,1060.0
"2019-06-04 01:55:34.279358",50.0,0.0,1010.0
"2019-06-04 01:55:37.019960",50.0,0.0,960.0
"2019-06-04 01:55:39.759964",50.0,0.0,910.0
"2019-06-04 01:55:42.505938",50.0,0.0,860.0
"2019-06-04 01:55:45.244668",50.0,0.0,810.0
"2019-06-04 01:55:47.987603",50.0,0.0,760.0
"2019-06-04 01:55:50.728370",50.0,0.0,710.0
"2019-06-04 01:55:53.465659",50.0,0.0,660.0
"2019-06-04 01:55:56.208590",50.0,0.0,610.0
"2019-06-04 01:55:58.955664",50.0,45.0,605.0
"2019-06-04 01:56:01.701145",50.0,0.0,555.0
"2019-06-04 01:56:04.441801",50.0,0.0,505.0
"2019-06-04 01:56:07.176122",50.0,0.0,455.0
"2019-06-04 01:56:09.926094",50.0,10.0,415.0
"2019-06-04 01:56:12.670062",50.0,190.0,555.0
"2019-06-04 01:56:15.423583",50.0,0.0,505.0
"2019-06-04 01:56:18.168584",50.0,0.0,455.0
"2019-06-04 01:56:20.916980",50.0,0.0,405.0
"2019-06-04 01:56:23.657747",50.0,0.0,355.0
"2019-06-04 01:56:26.393524",50.0,40.0,345.0
"2019-06-04 01:56:29.134936",50.0,0.0,295.0
"2019-06-04 01:56:31.878772",50.0,0.0,245.0
"2019-06-04 01:56:34.623170",50.0,130.0,325.0
"2019-06-04 01:56:37.369567",50.0,0.0,275.0
"2019-06-04 01:56:40.100811",50.0,0.0,225.0
"2019-06-04 01:56:42.844174",50.0,0.0,175.0
"2019-06-04 01:56:45.566436",50.0,0.0,125.0
"2019-06-04 01:56:48.294475",50.0,35.0,110.0
"2019-06-04 01:56:51.008015",50.0,0.0,60.0
"2019-06-04 01:56:53.749652",50.0,0.0,10.0
"2019-06-04 01:56:58.165831",0.0,0.0,1000.0
"2019-06-04 01:56:58.209697",50.0,60.0,1010.0
"2019-06-04 01:57:00.983209",50.0,0.0,960.0
"2019-06-04 01:57:03.727982",50.0,0.0,910.0
"2019-06-04 01:57:06.488735",50.0,0.0,860.0
"2019-06-04 01:57:08.693251",50.0,0.0,810.0
"2019-06-04 01:57:11.467838",50.0,0.0,760.0
"2019-06-04 01:57:14.228050",50.0,40.0,750.0
"2019-06-04 01:57:16.982187",50.0,60.0,760.0
"2019-06-04 01:57:19.724815",50.0,120.0,830.0
"2019-06-04 01:57:22.462830",50.0,0.0,780.0
"2019-06-04 01:57:25.207027",50.0,0.0,730.0
"2019-06-04 01:57:27.410421",50.0,0.0,680.0
"2019-06-04 01:57:30.156983",50.0,10.0,640.0
"2019-06-04 01:57:32.895819",50.0,0.0,590.0
"2019-06-04 01:57:35.637181",50.0,5.0,545.0
"2019-06-04 01:57:38.386190",50.0,0.0,495.0
"2019-06-04 01:57:41.131214",50.0,0.0,445.0
"2019-06-04 01:57:43.868198",50.0,0.0,395.0
"2019-06-04 01:57:47.689577",50.0,0.0,345.0
"2019-06-04 01:57:50.432341",50.0,240.0,535.0
"2019-06-04 01:57:53.163637",50.0,10.0,495.0
"2019-06-04 01:57:55.906634",50.0,50.0,495.0
"2019-06-04 01:57:58.644313",50.0,40.0,485.0
"2019-06-04 01:58:01.386943",50.0,0.0,435.0
"2019-06-04 01:58:04.134072",50.0,60.0,445.0
"2019-06-04 01:58:06.874688",50.0,0.0,395.0
"2019-06-04 01:58:09.621080",50.0,0.0,345.0
"2019-06-04 01:58:12.364403",50.0,0.0,295.0
"2019-06-04 01:58:15.105748",50.0,5.0,250.0
"2019-06-04 01:58:17.851573",50.0,0.0,200.0
"2019-06-04 01:58:20.597209",50.0,0.0,150.0
"2019-06-04 01:58:23.331929",50.0,0.0,100.0
"2019-06-04 01:58:26.075140",50.0,0.0,50.0
"2019-06-04 01:58:28.279876",50.0,65.0,65.0
"2019-06-04 01:58:31.024004",50.0,0.0,15.0
"2019-06-04 01:58:34.857661",0.0,0.0,1000.0
"2019-06-04 01:58:34.909418",50.0,0.0,950.0
"2019-06-04 01:58:37.142800",50.0,0.0,900.0
"2019-06-04 01:58:39.891858",50.0,0.0,850.0
"2019-06-04 01:58:42.626145",50.0,0.0,800.0
"2019-06-04 01:58:45.910131",50.0,0.0,750.0
"2019-06-04 01:58:48.112095",50.0,0.0,700.0
"2019-06-04 01:58:50.318891",50.0,0.0,650.0
"2019-06-04 01:58:53.061453",50.0,0.0,600.0
"2019-06-04 01:58:55.263177",50.0,0.0,550.0
"2019-06-04 01:58:57.467636",50.0,0.0,500.0
"2019-06-04 01:59:00.209575",50.0,30.0,480.0
"2019-06-04 01:59:02.956676",50.0,15.0,445.0
"2019-06-04 01:59:05.695243",50.0,10.0,405.0
"2019-06-04 01:59:08.444272",50.0,0.0,355.0
"2019-06-04 01:59:11.181301",50.0,0.0,305.0
"2019-06-04 01:59:13.921848",50.0,0.0,255.0
"2019-06-04 01:59:16.662341",50.0,490.0,695.0
"2019-06-04 01:59:53.967062",50.0,60.0,705.0
"2019-06-04 01:59:56.715828",50.0,15.0,670.0
"2019-06-04 01:59:59.458685",50.0,30.0,650.0
"2019-06-04 02:00:02.204011",50.0,100.0,700.0
"2019-06-04 02:00:04.949882",50.0,0.0,650.0
"2019-06-04 02:00:07.688400",50.0,200.0,800.0
"2019-06-04 02:00:10.439786",50.0,0.0,750.0
"2019-06-04 02:00:13.177206",50.0,0.0,700.0
"2019-06-04 02:00:15.892981",50.0,5.0,655.0
"2019-06-04 02:00:18.618141",50.0,0.0,605.0
"2019-06-04 02:00:21.334924",50.0,10.0,565.0
"2019-06-04 02:00:24.053120",50.0,0.0,515.0
"2019-06-04 02:00:26.760492",50.0,0.0,465.0
"2019-06-04 02:00:29.493399",50.0,0.0,415.0
"2019-06-04 02:00:32.228378",50.0,0.0,365.0
"2019-06-04 02:00:34.946822",50.0,0.0,315.0
"2019-06-04 02:00:37.662532",50.0,0.0,265.0
"2019-06-04 02:00:40.388181",50.0,0.0,215.0
"2019-06-04 02:00:43.113622",50.0,40.0,205.0
"2019-06-04 02:00:45.850932",50.0,0.0,155.0
"2019-06-04 02:00:48.043867",50.0,140.0,245.0
"2019-06-04 02:00:50.762500",50.0,0.0,195.0
"2019-06-04 02:00:53.478380",50.0,500.0,645.0
"2019-06-04 02:00:56.763716",50.0,90.0,685.0
"2019-06-04 02:00:59.494003",50.0,150.0,785.0
"2019-06-04 02:01:02.234048",50.0,0.0,735.0
"2019-06-04 02:01:04.982618",50.0,65.0,750.0
"2019-06-04 02:01:07.726657",50.0,0.0,700.0
"2019-06-04 02:01:10.460397",50.0,0.0,650.0
"2019-06-04 02:01:13.211107",50.0,0.0,600.0
"2019-06-04 02:01:15.950699",50.0,0.0,550.0
"2019-06-04 02:01:18.694066",50.0,200.0,700.0
"2019-06-04 02:01:21.445335",50.0,0.0,650.0
"2019-06-04 02:01:24.192000",50.0,0.0,600.0
"2019-06-04 02:01:26.931490",50.0,0.0,550.0
"2019-06-04 02:01:29.681253",50.0,0.0,500.0
"2019-06-04 02:01:32.421521",50.0,50.0,500.0
"2019-06-04 02:01:35.162154",50.0,0.0,450.0
"2019-06-04 02:01:37.904174",50.0,0.0,400.0
"2019-06-04 02:01:40.648586",50.0,0.0,350.0
"2019-06-04 02:01:43.390017",50.0,0.0,300.0
"2019-06-04 02:01:46.132195",50.0,0.0,250.0
"2019-06-04 02:01:48.864684",50.0,0.0,200.0
"2019-06-04 02:01:51.614905",50.0,0.0,150.0
"2019-06-04 02:01:54.358646",50.0,35.0,135.0
"2019-06-04 02:01:57.109734",50.0,0.0,85.0
"2019-06-04 02:01:59.840721",50.0,0.0,35.0
"2019-06-04 02:02:04.203578",0.0,0.0,1000.0
"2019-06-04 02:02:04.242458",50.0,0.0,950.0
"2019-06-04 02:02:07.016346",50.0,0.0,900.0
"2019-06-04 02:02:09.760916",50.0,0.0,850.0
"2019-06-04 02:02:11.969953",50.0,0.0,800.0
"2019-06-04 02:02:14.720322",50.0,10.0,760.0
"2019-06-04 02:02:17.469791",50.0,50.0,760.0
"2019-06-04 02:02:20.222403",50.0,60.0,770.0
"2019-06-04 02:02:22.965232",50.0,40.0,760.0
"2019-06-04 02:02:25.698582",50.0,5.0,715.0
"2019-06-04 02:02:28.448168",50.0,0.0,665.0
"2019-06-04 02:02:31.199197",50.0,0.0,615.0
"2019-06-04 02:02:33.944567",50.0,100.0,665.0
"2019-06-04 02:02:36.683019",50.0,0.0,615.0
"2019-06-04 02:02:39.430407",50.0,0.0,565.0
"2019-06-04 02:02:42.179073",50.0,25.0,540.0
"2019-06-04 02:02:44.920569",50.0,30.0,520.0
"2019-06-04 02:02:47.655610",50.0,0.0,470.0
"2019-06-04 02:02:50.404342",50.0,0.0,420.0
"2019-06-04 02:02:53.147759",50.0,0.0,370.0
"2019-06-04 02:02:55.887543",50.0,15.0,335.0
"2019-06-04 02:02:58.631036",50.0,0.0,285.0
"2019-06-04 02:03:01.380831",50.0,15.0,250.0
"2019-06-04 02:03:04.130493",50.0,0.0,200.0
"2019-06-04 02:03:06.881548",50.0,125.0,275.0
"2019-06-04 02:03:09.622670",50.0,0.0,225.0
"2019-06-04 02:03:12.365456",50.0,15.0,190.0
"2019-06-04 02:03:15.104354",50.0,0.0,140.0
"2019-06-04 02:03:17.849085",50.0,0.0,90.0
"2019-06-04 02:03:20.590563",50.0,0.0,40.0
"2019-06-04 02:03:24.950604",0.0,0.0,1000.0
"2019-06-04 02:03:24.991284",50.0,0.0,950.0
"2019-06-04 02:03:27.772108",50.0,0.0,900.0
"2019-06-04 02:03:29.979441",50.0,0.0,850.0
"2019-06-04 02:03:32.727457",50.0,0.0,800.0
"2019-06-04 02:03:35.470921",50.0,0.0,750.0
"2019-06-04 02:03:38.204203",50.0,60.0,760.0
"2019-06-04 02:03:40.951342",50.0,0.0,710.0
"2019-06-04 02:03:43.700175",50.0,120.0,780.0
"2019-06-04 02:03:48.065106",50.0,0.0,730.0
"2019-06-04 02:03:50.815196",50.0,0.0,680.0
"2019-06-04 02:03:53.560090",50.0,30.0,660.0
"2019-06-04 02:03:56.310722",50.0,0.0,610.0
"2019-06-04 02:03:59.051883",50.0,0.0,560.0
"2019-06-04 02:04:01.791813",50.0,0.0,510.0
"2019-06-04 02:04:04.539123",50.0,0.0,460.0
"2019-06-04 02:04:07.276628",50.0,0.0,410.0
"2019-06-04 02:04:10.020051",50.0,0.0,360.0
"2019-06-04 02:04:12.762203",50.0,30.0,340.0
"2019-06-04 02:04:15.499409",50.0,0.0,290.0
"2019-06-04 02:04:18.241470",50.0,250.0,490.0
"2019-06-04 02:04:20.985325",50.0,0.0,440.0
"2019-06-04 02:04:23.727454",50.0,0.0,390.0
"2019-06-04 02:04:26.465366",50.0,0.0,340.0
"2019-06-04 02:04:28.668592",50.0,0.0,290.0
"2019-06-04 02:04:31.413967",50.0,0.0,240.0
"2019-06-04 02:04:34.163326",50.0,0.0,190.0
"2019-06-04 02:04:45.523170",50.0,0.0,140.0
"2019-06-04 02:04:48.255387",50.0,15.0,105.0
"2019-06-04 02:04:50.999087",50.0,0.0,55.0
"2019-06-04 02:04:53.770691",50.0,15.0,20.0
"2019-06-04 02:04:58.585429",0.0,0.0,1000.0
"2019-06-04 02:04:58.637454",50.0,40.0,990.0
"2019-06-04 02:05:01.406931",50.0,25.0,965.0
"2019-06-04 02:05:04.143861",50.0,0.0,915.0
"2019-06-04 02:05:06.905152",50.0,0.0,865.0
"2019-06-04 02:05:09.657568",50.0,0.0,815.0
"2019-06-04 02:05:12.401370",50.0,0.0,765.0
"2019-06-04 02:05:14.613299",50.0,60.0,775.0
"2019-06-04 02:05:17.363360",50.0,0.0,725.0
"2019-06-04 02:05:20.112943",50.0,0.0,675.0
"2019-06-04 02:05:22.863137",50.0,0.0,625.0
"2019-06-04 02:05:25.613787",50.0,0.0,575.0
"2019-06-04 02:05:28.356899",50.0,1815.0,2340.0
"2019-06-04 02:06:06.183640",50.0,125.0,2415.0
"2019-06-04 02:06:08.930414",50.0,0.0,2365.0
"2019-06-04 02:06:11.669381",50.0,0.0,2315.0
"2019-06-04 02:06:13.871986",50.0,0.0,2265.0
"2019-06-04 02:06:16.610179",50.0,50.0,2265.0
"2019-06-04 02:06:19.352218",50.0,75.0,2290.0
"2019-06-04 02:06:22.097219",50.0,0.0,2240.0
"2019-06-04 02:06:24.874499",50.0,0.0,2190.0
"2019-06-04 02:06:27.629139",50.0,20.0,2160.0
"2019-06-04 02:06:30.384098",50.0,40.0,2150.0
"2019-06-04 02:06:33.114358",50.0,0.0,2100.0
"2019-06-04 02:06:35.852430",50.0,0.0,2050.0
"2019-06-04 02:06:38.048827",50.0,0.0,2000.0
"2019-06-04 02:06:40.794440",50.0,300.0,2250.0
"2019-06-04 02:06:43.542924",50.0,0.0,2200.0
"2019-06-04 02:06:46.270403",50.0,100.0,2250.0
"2019-06-04 02:06:49.022867",50.0,45.0,2245.0
"2019-06-04 02:06:51.775368",50.0,40.0,2235.0
"2019-06-04 02:06:54.513079",50.0,0.0,2185.0
"2019-06-04 02:06:57.256647",50.0,0.0,2135.0
"2019-06-04 02:06:59.999304",50.0,0.0,2085.0
"2019-06-04 02:07:02.741339",50.0,0.0,2035.0
"2019-06-04 02:07:05.480193",50.0,0.0,1985.0
"2019-06-04 02:07:08.220717",50.0,0.0,1935.0
"2019-06-04 02:07:10.421380",50.0,0.0,1885.0
"2019-06-04 02:07:13.168588",50.0,25.0,1860.0
"2019-06-04 02:07:15.908252",50.0,0.0,1810.0
"2019-06-04 02:07:18.641587",50.0,0.0,1760.0
"2019-06-04 02:07:20.851550",50.0,15.0,1725.0
"2019-06-04 02:07:23.607020",50.0,200.0,1875.0
"2019-06-04 02:07:26.351585",50.0,30.0,1855.0
"2019-06-04 02:07:29.090959",50.0,0.0,1805.0
"2019-06-04 02:07:31.833431",50.0,0.0,1755.0
"2019-06-04 02:07:34.574737",50.0,0.0,1705.0
"2019-06-04 02:07:37.314718",50.0,45.0,1700.0
"2019-06-04 02:07:40.051601",50.0,0.0,1650.0
"2019-06-04 02:07:42.798828",50.0,0.0,1600.0
"2019-06-04 02:07:45.542723",50.0,0.0,1550.0
"2019-06-04 02:07:48.288954",50.0,0.0,1500.0
"2019-06-04 02:07:51.032796",50.0,15.0,1465.0
"2019-06-04 02:07:53.772752",50.0,0.0,1415.0
"2019-06-04 02:07:56.516398",50.0,0.0,1365.0
"2019-06-04 02:07:59.263730",50.0,0.0,1315.0
"2019-06-04 02:08:02.008717",50.0,300.0,1565.0
"2019-06-04 02:08:04.756245",50.0,0.0,1515.0
"2019-06-04 02:08:07.501849",50.0,0.0,1465.0
"2019-06-04 02:08:10.246380",50.0,0.0,1415.0
"2019-06-04 02:08:12.994133",50.0,0.0,1365.0
"2019-06-04 02:08:15.741372",50.0,15.0,1330.0
"2019-06-04 02:08:18.488489",50.0,0.0,1280.0
"2019-06-04 02:08:21.229508",50.0,0.0,1230.0
"2019-06-04 02:08:23.970661",50.0,0.0,1180.0
"2019-06-04 02:08:26.714262",50.0,0.0,1130.0
"2019-06-04 02:08:29.453934",50.0,0.0,1080.0
"2019-06-04 02:08:32.197606",50.0,0.0,1030.0
"2019-06-04 02:08:34.403049",50.0,0.0,980.0
"2019-06-04 02:08:37.142671",50.0,0.0,930.0
"2019-06-04 02:08:39.890982",50.0,0.0,880.0
"2019-06-04 02:08:42.626851",50.0,0.0,830.0
"2019-06-04 02:08:45.365241",50.0,0.0,780.0
"2019-06-04 02:08:48.113651",50.0,0.0,730.0
"2019-06-04 02:08:50.848585",50.0,0.0,680.0
"2019-06-04 02:08:53.595917",50.0,5.0,635.0
"2019-06-04 02:08:56.350157",50.0,0.0,585.0
"2019-06-04 02:08:59.086991",50.0,0.0,535.0
"2019-06-04 02:09:01.828248",50.0,0.0,485.0
"2019-06-04 02:09:04.574888",50.0,0.0,435.0
"2019-06-04 02:09:07.321090",50.0,0.0,385.0
"2019-06-04 02:09:10.061485",50.0,0.0,335.0
"2019-06-04 02:09:12.804796",50.0,0.0,285.0
"2019-06-04 02:09:15.546230",50.0,0.0,235.0
"2019-06-04 02:09:18.284331",50.0,0.0,185.0
"2019-06-04 02:09:21.028727",50.0,20.0,155.0
"2019-06-04 02:09:23.768936",50.0,15.0,120.0
"2019-06-04 02:09:26.513495",50.0,0.0,70.0
"2019-06-04 02:09:28.713842",50.0,0.0,20.0
"2019-06-04 02:09:33.292631",0.0,0.0,1000.0
"2019-06-04 02:09:33.344299",50.0,0.0,950.0
"2019-06-04 02:09:35.570082",50.0,0.0,900.0
"2019-06-04 02:09:38.317418",50.0,0.0,850.0
"2019-06-04 02:09:41.079712",50.0,90.0,890.0
"2019-06-04 02:09:43.817195",50.0,0.0,840.0
"2019-06-04 02:09:47.079834",50.0,0.0,790.0
"2019-06-04 02:09:49.829863",50.0,0.0,740.0
"2019-06-04 02:09:52.576688",50.0,750.0,1440.0
"2019-06-04 02:09:55.900800",50.0,0.0,1390.0
"2019-06-04 02:09:58.636123",50.0,0.0,1340.0
"2019-06-04 02:10:01.372244",50.0,0.0,1290.0
"2019-06-04 02:10:04.108448",50.0,70.0,1310.0
"2019-06-04 02:10:06.847908",50.0,0.0,1260.0
"2019-06-04 02:10:09.601056",50.0,0.0,1210.0
"2019-06-04 02:10:12.335606",50.0,15.0,1175.0
"2019-06-04 02:10:15.086668",50.0,0.0,1125.0
"2019-06-04 02:10:17.832364",50.0,0.0,1075.0
"2019-06-04 02:10:20.577898",50.0,200.0,1225.0
"2019-06-04 02:10:23.317391",50.0,0.0,1175.0
"2019-06-04 02:10:26.065467",50.0,0.0,1125.0
"2019-06-04 02:10:28.800229",50.0,250.0,1325.0
"2019-06-04 02:10:31.539609",50.0,0.0,1275.0
"2019-06-04 02:10:34.279835",50.0,0.0,1225.0
"2019-06-04 02:10:37.019868",50.0,0.0,1175.0
"2019-06-04 02:10:39.762634",50.0,0.0,1125.0
"2019-06-04 02:10:42.503345",50.0,0.0,1075.0
"2019-06-04 02:10:45.773162",50.0,0.0,1025.0
"2019-06-04 02:10:48.511843",50.0,60.0,1035.0
"2019-06-04 02:10:51.248737",50.0,0.0,985.0
"2019-06-04 02:10:53.991092",50.0,60.0,995.0
"2019-06-04 02:10:56.729877",50.0,0.0,945.0
"2019-06-04 02:10:59.458953",50.0,0.0,895.0
"2019-06-04 02:11:02.197642",50.0,0.0,845.0
"2019-06-04 02:11:04.943768",50.0,45.0,840.0
"2019-06-04 02:11:07.685152",50.0,20.0,810.0
"2019-06-04 02:11:10.432103",50.0,0.0,760.0
"2019-06-04 02:11:13.171330",50.0,0.0,710.0
"2019-06-04 02:11:15.909270",50.0,0.0,660.0
"2019-06-04 02:11:18.651249",50.0,0.0,610.0
"2019-06-04 02:11:21.395824",50.0,0.0,560.0
"2019-06-04 02:11:24.115886",50.0,440.0,950.0
"2019-06-04 02:11:26.860858",50.0,0.0,900.0
"2019-06-04 02:11:29.603721",50.0,0.0,850.0
"2019-06-04 02:11:32.351694",50.0,0.0,800.0
"2019-06-04 02:11:35.093152",50.0,0.0,750.0
"2019-06-04 02:11:37.826033",50.0,0.0,700.0
"2019-06-04 02:11:40.569186",50.0,0.0,650.0
"2019-06-04 02:11:43.308036",50.0,40.0,640.0
"2019-06-04 02:11:46.051236",50.0,30.0,620.0
"2019-06-04 02:11:48.793965",50.0,60.0,630.0
"2019-06-04 02:11:51.533963",50.0,10.0,590.0
"2019-06-04 02:11:54.287325",50.0,0.0,540.0
"2019-06-04 02:11:57.035734",50.0,85.0,575.0
"2019-06-04 02:11:59.773298",50.0,0.0,525.0
"2019-06-04 02:12:02.510495",50.0,60.0,535.0
"2019-06-04 02:12:05.242526",50.0,60.0,545.0
"2019-06-04 02:12:07.987688",50.0,0.0,495.0
"2019-06-04 02:12:10.746482",50.0,0.0,445.0
"2019-06-04 02:12:13.485804",50.0,0.0,395.0
"2019-06-04 02:12:16.222033",50.0,0.0,345.0
"2019-06-04 02:12:18.970742",50.0,0.0,295.0
"2019-06-04 02:12:21.702965",50.0,0.0,245.0
"2019-06-04 02:12:24.431139",50.0,150.0,345.0
"2019-06-04 02:12:27.164569",50.0,0.0,295.0
"2019-06-04 02:12:29.897304",50.0,0.0,245.0
"2019-06-04 02:12:32.642275",50.0,25.0,220.0
"2019-06-04 02:12:35.380503",50.0,0.0,170.0
"2019-06-04 02:12:38.125149",50.0,20.0,140.0
"2019-06-04 02:12:40.868243",50.0,415.0,505.0
"2019-06-04 02:13:18.102703",50.0,150.0,605.0
"2019-06-04 02:13:20.842202",50.0,40.0,595.0
"2019-06-04 02:13:23.582832",50.0,65.0,610.0
"2019-06-04 02:13:26.329592",50.0,80.0,640.0
"2019-06-04 02:13:29.080610",50.0,0.0,590.0
"2019-06-04 02:13:31.816105",50.0,30.0,570.0
"2019-06-04 02:13:34.558864",50.0,0.0,520.0
"2019-06-04 02:13:37.303650",50.0,0.0,470.0
"2019-06-04 02:13:39.506067",50.0,0.0,420.0
"2019-06-04 02:13:41.707877",50.0,60.0,430.0
"2019-06-04 02:13:44.442234",50.0,180.0,560.0
"2019-06-04 02:13:47.190493",50.0,0.0,510.0
"2019-06-04 02:13:49.929741",50.0,0.0,460.0
"2019-06-04 02:13:52.673853",50.0,50.0,460.0
"2019-06-04 02:13:55.412242",50.0,0.0,410.0
"2019-06-04 02:13:58.149132",50.0,0.0,360.0
"2019-06-04 02:14:00.897518",50.0,0.0,310.0
"2019-06-04 02:14:03.639215",50.0,0.0,260.0
"2019-06-04 02:14:06.381224",50.0,0.0,210.0
"2019-06-04 02:14:09.126257",50.0,5.0,165.0
"2019-06-04 02:14:11.877907",50.0,0.0,115.0
"2019-06-04 02:14:14.611310",50.0,0.0,65.0
"2019-06-04 02:14:17.351818",50.0,0.0,15.0
"2019-06-04 02:14:21.775094",0.0,0.0,1000.0
"2019-06-04 02:14:21.816242",50.0,0.0,950.0
"2019-06-04 02:14:24.596956",50.0,0.0,900.0
"2019-06-04 02:14:27.344528",50.0,50.0,900.0
"2019-06-04 02:14:30.134582",50.0,30.0,880.0
"2019-06-04 02:14:32.880162",50.0,40.0,870.0
"2019-06-04 02:14:35.614056",50.0,75.0,895.0
"2019-06-04 02:14:38.365694",50.0,0.0,845.0
"2019-06-04 02:14:40.569016",50.0,0.0,795.0
"2019-06-04 02:14:43.304524",50.0,0.0,745.0
"2019-06-04 02:14:46.042480",50.0,180.0,875.0
"2019-06-04 02:14:48.785003",50.0,0.0,825.0
"2019-06-04 02:14:51.533134",50.0,0.0,775.0
"2019-06-04 02:14:54.281504",50.0,0.0,725.0
"2019-06-04 02:14:57.026175",50.0,0.0,675.0
"2019-06-04 02:14:59.770474",50.0,0.0,625.0
"2019-06-04 02:15:02.507895",50.0,0.0,575.0
"2019-06-04 02:15:05.245117",50.0,0.0,525.0
"2019-06-04 02:15:07.977408",50.0,0.0,475.0
"2019-06-04 02:15:10.712957",50.0,0.0,425.0
"2019-06-04 02:15:13.453801",50.0,0.0,375.0
"2019-06-04 02:15:16.203288",50.0,0.0,325.0
"2019-06-04 02:15:18.939178",50.0,60.0,335.0
"2019-06-04 02:15:21.678648",50.0,50.0,335.0
"2019-06-04 02:15:24.430716",50.0,0.0,285.0
"2019-06-04 02:15:27.166232",50.0,20.0,255.0
"2019-06-04 02:15:29.895282",50.0,0.0,205.0
"2019-06-04 02:15:32.622399",50.0,0.0,155.0
"2019-06-04 02:15:35.347486",50.0,0.0,105.0
"2019-06-04 02:15:38.066888",50.0,0.0,55.0
"2019-06-04 02:15:40.260811",50.0,30.0,35.0
"2019-06-04 02:15:47.110794",0.0,0.0,1000.0
"2019-06-04 02:15:47.163671",50.0,0.0,950.0
"2019-06-04 02:15:49.939592",50.0,5.0,905.0
"2019-06-04 02:15:52.683568",50.0,20.0,875.0
"2019-06-04 02:15:55.448306",50.0,0.0,825.0
"2019-06-04 02:15:58.196490",50.0,0.0,775.0
"2019-06-04 02:16:00.396611",50.0,0.0,725.0
"2019-06-04 02:16:03.136165",50.0,0.0,675.0
"2019-06-04 02:16:05.868448",50.0,0.0,625.0
"2019-06-04 02:16:08.595983",50.0,30.0,605.0
"2019-06-04 02:16:11.329647",50.0,0.0,555.0
"2019-06-04 02:16:14.053699",50.0,0.0,505.0
"2019-06-04 02:16:16.786832",50.0,0.0,455.0
"2019-06-04 02:16:19.512142",50.0,40.0,445.0
"2019-06-04 02:16:22.256238",50.0,0.0,395.0
"2019-06-04 02:16:24.997547",50.0,0.0,345.0
"2019-06-04 02:16:27.743572",50.0,0.0,295.0
"2019-06-04 02:16:30.486034",50.0,0.0,245.0
"2019-06-04 02:16:33.230427",50.0,15.0,210.0
"2019-06-04 02:16:35.970966",50.0,0.0,160.0
"2019-06-04 02:16:38.712664",50.0,0.0,110.0
"2019-06-04 02:16:41.450547",50.0,0.0,60.0
"2019-06-04 02:16:44.734095",50.0,25.0,35.0
"2019-06-04 02:16:49.116131",0.0,0.0,1000.0
"2019-06-04 02:16:49.158027",50.0,0.0,950.0
"2019-06-04 02:16:51.926101",50.0,0.0,900.0
"2019-06-04 02:16:54.670361",50.0,10.0,860.0
"2019-06-04 02:16:57.439984",50.0,0.0,810.0
"2019-06-04 02:17:00.192365",50.0,100.0,860.0
"2019-06-04 02:17:02.944399",50.0,30.0,840.0
"2019-06-04 02:17:05.701638",50.0,0.0,790.0
"2019-06-04 02:17:08.440103",50.0,0.0,740.0
"2019-06-04 02:17:11.181482",50.0,0.0,690.0
"2019-06-04 02:17:13.923328",50.0,20.0,660.0
"2019-06-04 02:17:16.671809",50.0,0.0,610.0
"2019-06-04 02:17:19.413749",50.0,15.0,575.0
"2019-06-04 02:17:22.167247",50.0,0.0,525.0
"2019-06-04 02:17:24.910597",50.0,30.0,505.0
"2019-06-04 02:17:27.651963",50.0,0.0,455.0
"2019-06-04 02:17:30.401518",50.0,0.0,405.0
"2019-06-04 02:17:33.150343",50.0,0.0,355.0
"2019-06-04 02:17:35.893761",50.0,100.0,405.0
"2019-06-04 02:17:38.626845",50.0,0.0,355.0
"2019-06-04 02:17:41.376296",50.0,20.0,325.0
"2019-06-04 02:17:44.118778",50.0,0.0,275.0
"2019-06-04 02:17:46.848495",50.0,5.0,230.0
"2019-06-04 02:17:49.595941",50.0,0.0,180.0
"2019-06-04 02:17:52.344583",50.0,0.0,130.0
"2019-06-04 02:17:55.080304",50.0,0.0,80.0
"2019-06-04 02:17:57.828600",50.0,90.0,120.0
"2019-06-04 02:18:00.577211",50.0,0.0,70.0
"2019-06-04 02:18:03.328717",50.0,50.0,70.0
"2019-06-04 02:18:06.070667",50.0,0.0,20.0
"2019-06-04 02:18:10.452936",0.0,0.0,1000.0
"2019-06-04 02:18:10.493848",50.0,0.0,950.0
"2019-06-04 02:18:12.723654",50.0,0.0,900.0
"2019-06-04 02:18:15.476997",50.0,0.0,850.0
"2019-06-04 02:18:18.225112",50.0,0.0,800.0
"2019-06-04 02:18:29.580057",50.0,0.0,750.0
"2019-06-04 02:18:32.324609",50.0,0.0,700.0
"2019-06-04 02:18:35.067586",50.0,0.0,650.0
"2019-06-04 02:18:37.818137",50.0,0.0,600.0
"2019-06-04 02:18:40.550725",50.0,0.0,550.0
"2019-06-04 02:18:42.754616",50.0,0.0,500.0
"2019-06-04 02:18:44.961259",50.0,0.0,450.0
"2019-06-04 02:18:47.171803",50.0,165.0,565.0
